Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-27 13:44:49,device4,192.168.10.10,63,0,1,5287,43,4421,0,0,6970,0,40,7096,0,0,12425,0,12425,0,20,11559,40,0,40,40,0,40,16266354,18135,0,0,893173,11348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:44:49,device5,192.168.20.10,6683,265,13,39084,1028,42464,0,19,6895,0,40,6934,0,0,46064,0,46064,0,20,49461,40,0,40,40,0,40,12190449,48367,0,0,5075892,49408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:05,device1,172.16.0.80,350,343,195,43853,215,41970,7013,934,4015,0,40,4254,0,0,46614,0,46614,0,20,44110,40,0,40,40,0,40,4798251,45901,0,0,9955329,45178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:05,device2,172.16.0.1,3,0,1,32,1,30,0,0,3488,0,40,3527,183245,0,3604,0,186851,0,20,3601,40,0,40,40,0,40,145600346,102826,5,0,2056236,24266,0,0,6988816,68906,0,0,81265771,89552,0,0,12499379,77894,0,0,164457533,134641,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:05,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,3861,0,40,4169,121650,0,8264,0,129914,0,20,6937,40,0,40,40,0,40,55422209,89258,0,0,6988214,68912,0,0,911048,11567,0,0,25211766,18623,0,0,5181332,50384,0,0,15897130,49386,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:05,device4,192.168.10.10,67,2,1,5654,45,4782,0,0,7100,0,40,7232,0,0,12934,0,12934,0,20,12062,40,0,40,40,0,40,20451262,21188,0,0,979208,12674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:05,device5,192.168.20.10,6894,342,13,39940,1043,43528,0,19,7017,0,40,7056,0,0,47041,0,47041,0,20,50647,40,0,40,40,0,40,12400760,49261,0,0,5192091,50465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:20,device1,172.16.0.80,350,403,195,45216,215,43158,7205,935,4079,0,40,4324,0,0,48040,0,48040,0,20,45353,40,0,40,40,0,40,4950432,47331,0,0,10133524,46429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:20,device2,172.16.0.1,3,0,1,32,1,30,0,0,3548,0,40,3587,200385,0,3679,0,204070,0,20,3661,40,0,40,40,0,40,171897514,120765,5,0,2365768,29423,0,0,7467386,75700,0,0,121505969,108956,0,0,12702339,79435,0,0,164632390,136347,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:20,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,3924,0,40,4232,138616,0,8326,0,146942,0,20,7001,40,0,40,40,0,40,80912893,107992,0,0,7460509,75573,0,0,1220956,16682,0,0,63742556,35991,0,0,5338103,51865,0,0,16096788,50684,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:20,device4,192.168.10.10,67,2,1,14301,45,10074,0,0,7217,0,40,7349,0,0,21692,0,21692,0,20,17465,40,0,40,40,0,40,46986998,39399,0,0,1287677,17765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:20,device5,192.168.20.10,7085,400,13,41111,1061,44889,0,19,7133,0,40,7172,0,0,48328,0,48328,0,20,52124,40,0,40,40,0,40,12595896,50567,0,0,5347596,51948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:35,device1,172.16.0.80,354,489,195,46133,217,43902,7399,947,4142,0,40,4389,0,0,49021,0,49021,0,20,46155,40,0,40,40,0,40,5060706,48306,0,0,10293763,47245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:35,device2,172.16.0.1,3,0,1,32,1,30,0,0,3606,0,40,3645,235122,0,3734,0,238859,0,20,3718,40,0,40,40,0,40,263107290,182661,5,0,2967804,39456,0,0,8198202,86922,0,0,261510051,171974,0,0,12884455,80534,0,0,164766607,137600,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:35,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,3989,0,40,4297,172786,0,8391,0,181178,0,20,7066,40,0,40,40,0,40,177216111,174300,0,0,8235066,87468,0,0,1870010,27449,0,0,212008230,101534,0,0,5458126,52931,0,0,16277152,51560,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:35,device4,192.168.10.10,67,1,1,35651,45,20925,0,0,7333,0,40,7465,0,0,43160,0,43160,0,20,28432,40,0,40,40,0,40,135832770,99736,0,0,1858306,27250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:35,device5,192.168.20.10,7279,484,13,41831,1069,45802,0,19,7249,0,40,7288,0,0,49165,0,49165,0,20,53154,40,0,40,40,0,40,12737800,51408,0,0,5461768,52970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:50,device1,172.16.0.80,356,560,195,46780,217,44417,7541,958,4207,0,40,4454,0,0,49733,0,49733,0,20,46737,40,0,40,40,0,40,5144191,49045,0,0,10395434,47860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:50,device2,172.16.0.1,3,0,1,32,1,30,0,0,3666,0,40,3705,295045,0,3782,0,298829,0,20,3779,40,0,40,40,0,40,420223278,289632,5,0,4146168,59094,0,0,9482445,107552,0,0,508041377,279852,0,0,13015065,81472,0,0,164878330,138661,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:50,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4052,0,40,4360,232047,0,8453,0,240500,0,20,7128,40,0,40,40,0,40,333772599,281645,0,0,9524999,108210,0,0,3065706,47327,0,0,458189150,208199,0,0,5546603,53727,0,0,16394400,52221,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:50,device4,192.168.10.10,67,1,1,73612,45,40680,0,0,7449,0,40,7581,0,0,81240,0,81240,0,20,48305,40,0,40,40,0,40,311615500,219586,0,0,3216733,49815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:45:50,device5,192.168.20.10,7418,540,13,42353,1077,46455,0,19,7365,0,40,7404,0,0,49807,0,49807,0,20,53925,40,0,40,40,0,40,12840086,52048,0,0,5547811,53743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:05,device1,172.16.0.80,358,414,195,47125,217,44918,7548,974,4271,0,40,4518,0,0,50141,0,50141,0,20,47302,40,0,40,40,0,40,5173180,49449,0,0,10550711,48437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:05,device2,172.16.0.1,3,0,1,32,1,30,0,0,3727,0,40,3766,360747,0,3843,0,364592,0,20,3840,40,0,40,40,0,40,576318277,396096,5,0,5495447,80943,0,0,10881325,130044,0,0,752982452,387148,0,0,13196179,82348,0,0,164933140,139364,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:05,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4117,0,40,4452,296910,0,8519,0,305429,0,20,7221,40,0,40,40,0,40,490796836,389423,0,0,10935645,130898,0,0,4395929,69419,0,0,704558755,315252,0,0,5583768,54230,0,0,16718674,52916,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:05,device4,192.168.10.10,70,2,1,115484,47,62288,0,0,7572,0,40,7708,0,0,123234,0,123234,0,20,70037,40,0,40,40,0,40,455448633,317787,0,0,4437636,70085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:05,device5,192.168.20.10,7425,402,13,42860,1097,46823,0,20,7485,0,40,7524,0,0,50445,0,50445,0,20,54411,40,0,40,40,0,40,13105188,52799,0,0,5590333,54306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:20,device1,172.16.0.80,358,301,195,47788,217,45702,7553,976,4335,0,40,4588,0,0,50868,0,50868,0,20,48146,40,0,40,40,0,40,5234732,50170,0,0,10696530,49287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:20,device2,172.16.0.1,3,0,1,32,1,30,0,0,3784,0,40,3823,411903,0,3901,0,415809,0,20,3897,40,0,40,40,0,40,693906615,476157,5,0,6560147,98688,0,0,12027727,148742,0,0,935067782,468317,0,0,13366345,83490,0,0,165019985,140377,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:20,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4177,0,40,4512,347667,0,8579,0,356246,0,20,7281,40,0,40,40,0,40,608880008,470783,0,0,12075855,149492,0,0,5463951,87169,0,0,887156065,395686,0,0,5650372,55009,0,0,16886300,53818,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:20,device4,192.168.10.10,70,2,1,146804,47,79934,0,0,7689,0,40,7825,0,0,154676,0,154676,0,20,87805,40,0,40,40,0,40,565547555,392809,0,0,5434187,86669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:20,device5,192.168.20.10,7430,285,13,43638,1109,47490,0,20,7601,0,40,7640,0,0,51323,0,51323,0,20,55194,40,0,40,40,0,40,13260870,53725,0,0,5657993,55101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:35,device1,172.16.0.80,361,220,195,47990,219,45991,7558,981,4399,0,40,4654,0,0,51134,0,51134,0,20,48498,40,0,40,40,0,40,5253891,50427,0,0,10783483,49638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:35,device2,172.16.0.1,3,0,1,32,1,30,0,0,3843,0,40,3882,474149,0,3959,0,478110,0,20,3956,40,0,40,40,0,40,832451927,570653,5,0,7820087,119687,0,0,13325734,170215,0,0,1152365234,563386,0,0,13474615,84113,0,0,165063135,140910,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:35,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4244,0,40,4579,409386,0,8646,0,418032,0,20,7348,40,0,40,40,0,40,752442970,569219,0,0,13400148,171400,0,0,6758053,108687,0,0,1112356279,493637,0,0,5674859,55333,0,0,17011286,54240,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:35,device4,192.168.10.10,70,2,1,186523,47,100986,0,0,7805,0,40,7941,0,0,194510,0,194510,0,20,108971,40,0,40,40,0,40,713575313,493877,0,0,6761674,108743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:35,device5,192.168.20.10,7435,194,13,43940,1123,47708,0,21,7702,0,40,7741,0,0,51737,0,51737,0,20,55514,40,0,40,40,0,40,13362940,54122,0,0,5681484,55410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:50,device1,172.16.0.80,372,100,206,48371,228,46589,7572,992,4463,0,40,4718,0,0,51507,0,51507,0,20,48968,40,0,40,40,0,40,5279347,50788,0,0,11124204,50221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:50,device2,172.16.0.1,3,0,1,32,1,30,0,0,3901,0,40,3940,536256,0,4017,0,540275,0,20,4014,40,0,40,40,0,40,1000198557,684705,5,0,9001907,139384,0,0,14554919,190528,0,0,1413202440,678326,0,0,13855617,85019,0,0,165115463,141583,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:50,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4308,0,40,4643,471006,0,8713,0,479719,0,20,7412,40,0,40,40,0,40,890955904,663873,0,0,14393830,187795,0,0,7717619,124629,0,0,1327237963,587743,0,0,5703477,55723,0,0,17492250,54829,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:50,device4,192.168.10.10,70,1,1,227112,47,120963,0,0,7921,0,40,8057,0,0,235219,0,235219,0,20,129069,40,0,40,40,0,40,886173023,611399,0,0,8006886,129421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:46:50,device5,192.168.20.10,7440,100,14,44302,1188,47988,0,21,7818,0,40,7857,0,0,52206,0,52206,0,20,55910,40,0,40,40,0,40,13701874,54729,0,0,5710920,55809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:05,device1,172.16.0.80,388,51,224,48934,243,47223,7646,1002,4526,0,40,4781,0,0,52013,0,52013,0,20,49516,40,0,40,40,0,40,5314017,51183,0,0,11295336,50734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:05,device2,172.16.0.1,3,0,1,32,1,30,0,0,3960,0,40,3999,599549,0,4080,0,603631,0,20,4073,40,0,40,40,0,40,1171828940,801699,5,0,10250773,159601,0,0,15872788,211451,0,0,1683426869,796146,0,0,14056121,85888,0,0,165190199,142357,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:05,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4371,0,40,4731,533255,0,8775,0,542030,0,20,7500,40,0,40,40,0,40,1065977452,783790,0,0,15761744,209664,0,0,8997966,148891,0,0,1602189539,707020,0,0,5750474,56240,0,0,17838974,55471,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:05,device4,192.168.10.10,73,1,1,268427,49,140185,0,0,8046,0,40,8186,0,0,276664,0,276664,0,20,148418,40,0,40,40,0,40,1062408811,731456,0,0,9181550,148919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:05,device5,192.168.20.10,7503,55,15,44892,1196,48542,0,21,7939,0,40,7978,0,0,52922,0,52922,0,20,56585,40,0,40,40,0,40,14088375,55553,0,0,5788091,56537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:20,device1,172.16.0.80,392,246,228,49571,247,47669,7847,1003,4589,0,40,4848,0,0,52681,0,52681,0,20,49990,40,0,40,40,0,40,5424425,51855,0,0,11363264,51224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:20,device2,172.16.0.1,3,0,1,32,1,30,0,0,4018,0,40,4057,629557,0,4139,0,633698,0,20,4131,40,0,40,40,0,40,1260096557,861628,5,0,10838059,169363,0,0,16589552,222107,0,0,1820913614,856899,0,0,14137347,86662,0,0,165325103,143315,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:20,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4433,0,40,4795,562784,0,8835,0,571619,0,20,7564,40,0,40,40,0,40,1171835366,856387,0,0,16593676,222232,0,0,9703696,157601,0,0,1767598768,779083,0,0,5869670,57032,0,0,18098659,56105,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:20,device4,192.168.10.10,73,0,1,287090,49,149505,0,0,8161,0,40,8301,0,0,295435,0,295435,0,20,157848,40,0,40,40,0,40,1131157652,778363,0,0,9709764,157673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:20,device5,192.168.20.10,7699,247,15,45296,1196,49144,0,21,8056,0,40,8095,0,0,53436,0,53436,0,20,57304,40,0,40,40,0,40,14150913,56090,0,0,5903030,57264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:35,device1,172.16.0.80,396,308,228,50571,249,48492,8042,1012,4653,0,40,4916,0,0,53745,0,53745,0,20,50874,40,0,40,40,0,40,5557825,52892,0,0,11526603,52092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:35,device2,172.16.0.1,3,0,1,32,1,30,0,0,4075,0,40,4114,631976,0,4191,0,636169,0,20,4188,40,0,40,40,0,40,1260097029,861632,5,0,10838897,169374,0,0,16745123,223405,0,0,1821124212,858018,0,0,14330803,87856,0,0,165485378,144667,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:35,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4497,0,40,4859,565051,0,8898,0,573949,0,20,7627,40,0,40,40,0,40,1172024476,857530,0,0,16755715,223568,0,0,9713940,157720,0,0,1767614140,779204,0,0,6015622,58423,0,0,18295217,57065,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:35,device4,192.168.10.10,73,0,1,287090,49,149505,0,0,8284,0,44,8428,0,0,295563,0,295563,0,22,157979,44,0,44,44,0,44,1131167932,778482,0,0,9720076,157793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:35,device5,192.168.20.10,7895,309,15,46099,1215,50143,0,21,8172,0,40,8211,0,0,54355,0,54355,0,20,58419,40,0,40,40,0,40,14334875,57080,0,0,6046432,58434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:50,device1,172.16.0.80,397,383,228,51521,249,49261,8237,1023,4717,0,40,4980,0,0,54763,0,54763,0,20,51708,40,0,40,40,0,40,5684425,53820,0,0,11644708,52847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:50,device2,172.16.0.1,3,0,1,32,1,30,0,0,4134,0,40,4173,634298,0,4250,0,638550,0,20,4247,40,0,40,40,0,40,1260097153,861634,5,0,10839549,169383,0,0,16896326,224632,0,0,1821303882,859064,0,0,14499591,88981,0,0,165641665,145953,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:50,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4563,0,40,4925,567234,0,8965,0,576199,0,20,7694,40,0,40,40,0,40,1172152530,858438,0,0,16889712,224643,0,0,9723922,157836,0,0,1767619154,779321,0,0,6164089,59074,0,0,18419525,58024,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:50,device4,192.168.10.10,73,0,1,287090,49,149505,0,0,8400,0,44,8544,0,0,295679,0,295679,0,22,158095,44,0,44,44,0,44,1131177804,778598,0,0,9730200,157911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:47:50,device5,192.168.20.10,8090,382,15,46863,1227,51100,0,21,8287,0,40,8326,0,0,55235,0,55235,0,20,59491,40,0,40,40,0,40,14508255,58339,0,0,6219726,59877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:05,device1,172.16.0.80,400,503,228,52742,249,50295,8434,1037,4781,0,40,5044,0,0,56050,0,56050,0,20,52817,40,0,40,40,0,40,5848685,55141,0,0,11787181,53993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:05,device2,172.16.0.1,3,0,1,32,1,30,0,0,4190,0,40,4229,637542,0,4305,0,641849,0,20,4302,40,0,40,40,0,40,1260424243,861902,5,0,10886357,169580,0,0,17124426,226339,0,0,1821918870,860650,0,0,14647135,90379,0,0,165828411,147527,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:05,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4626,0,40,5012,570301,0,9028,0,579329,0,20,7781,40,0,40,40,0,40,1172332902,859855,0,0,17113191,226271,0,0,9737599,158027,0,0,1767775246,779545,0,0,6335105,60745,0,0,18941064,59313,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:05,device4,192.168.10.10,76,1,1,287152,49,149567,0,0,8534,0,44,8684,0,0,295881,0,295881,0,22,158297,44,0,44,44,0,44,1131289100,778820,0,0,9746831,158104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:05,device5,192.168.20.10,8288,496,15,47992,1237,52424,0,21,8410,0,40,8449,0,0,56488,0,56488,0,20,60941,40,0,40,40,0,40,14853152,59291,0,0,6356905,60946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:20,device1,172.16.0.80,400,563,228,53723,249,51097,8626,1043,4845,0,40,5112,0,0,57089,0,57089,0,20,53674,40,0,40,40,0,40,5987367,56233,0,0,11960854,54914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:20,device2,172.16.0.1,3,0,1,32,1,30,0,0,4250,0,40,4289,639899,0,4366,0,644267,0,20,4363,40,0,40,40,0,40,1260424884,861907,5,0,10886877,169587,0,0,17281298,227657,0,0,1822134967,861792,0,0,14845727,91593,0,0,165990337,148904,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:20,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4693,0,40,5079,572501,0,9095,0,581596,0,20,7848,40,0,40,40,0,40,1172836109,861225,0,0,17279174,227726,0,0,9750457,158144,0,0,1767785256,779663,0,0,6451693,61692,0,0,19102268,60114,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:20,device4,192.168.10.10,76,1,1,287152,49,149567,0,0,8649,0,44,8799,0,0,295999,0,295999,0,22,158412,44,0,44,44,0,44,1131299032,778937,0,0,9757015,158223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:20,device5,192.168.20.10,8475,552,15,48759,1250,53379,0,21,8525,0,40,8564,0,0,57369,0,57369,0,20,62008,40,0,40,40,0,40,14992274,60086,0,0,6476631,61896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:35,device1,172.16.0.80,404,442,228,54011,251,51512,8631,1050,4909,0,40,5180,0,0,57441,0,57441,0,20,54152,40,0,40,40,0,40,6025889,56657,0,0,12089925,55441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:35,device2,172.16.0.1,3,0,1,32,1,30,0,0,4308,0,40,4347,641189,0,4423,0,645614,0,20,4420,40,0,40,40,0,40,1260424944,861908,5,0,10886951,169588,0,0,17328175,228233,0,0,1822291503,862481,0,0,14990729,92352,0,0,166042238,149538,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:35,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4758,0,40,5144,573646,0,9160,0,582806,0,20,7913,40,0,40,40,0,40,1172978909,862215,0,0,17340675,228394,0,0,9760441,158260,0,0,1767795284,779781,0,0,6497367,62176,0,0,19247130,60675,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:35,device4,192.168.10.10,76,1,1,287152,49,149567,0,0,8770,0,44,8920,0,0,296131,0,296131,0,22,158532,44,0,44,44,0,44,1131303968,778995,0,0,9762077,158282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:35,device5,192.168.20.10,8480,429,15,49156,1263,53663,0,21,8642,0,40,8681,0,0,57882,0,57882,0,20,62409,40,0,40,40,0,40,15108986,60519,0,0,6500489,62216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:50,device1,172.16.0.80,405,353,228,54633,251,52238,8636,1062,4973,0,40,5244,0,0,58130,0,58130,0,20,54933,40,0,40,40,0,40,6084511,57329,0,0,12227650,56222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:50,device2,172.16.0.1,3,0,1,32,1,30,0,0,4366,0,40,4405,643134,0,4482,0,647618,0,20,4479,40,0,40,40,0,40,1260425078,861908,6,0,10887131,169590,0,0,17407139,229139,0,0,1822477093,863482,0,0,15153395,93426,0,0,166126286,150503,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:50,device3,10.0.0.1,8,0,1,4318,1,2718,0,0,4823,0,40,5209,575448,0,9225,0,584673,0,20,7978,40,0,40,40,0,40,1173132129,862952,0,0,17418925,229289,0,0,9770689,158380,0,0,1767825442,779907,0,0,6559721,63047,0,0,19393830,61473,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:50,device4,192.168.10.10,76,0,1,287155,49,149571,0,0,8884,0,44,9034,0,0,296235,0,296235,0,22,158651,44,0,44,44,0,44,1131325360,779120,0,0,9772325,158402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:48:50,device5,192.168.20.10,8485,336,15,49863,1276,54287,0,21,8758,0,40,8797,0,0,58705,0,58705,0,20,63149,40,0,40,40,0,40,15275728,61489,0,0,6572889,63061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 13:49:05,device1,172.16.0.80,408,270,228,54845,251,52541,8643,1075,5037,0,40,5308,0,0,58403,0,58403,0,20,55302,40,0,40,40,0,40,6107451,57635,0,0,12340411,56651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
